SK_ID_CURR,TARGET
174901,0.020677156739594835
174903,0.003884539495612718
174912,0.0013562870627352281
174913,0.005787571379758173
174920,0.09113643927513068
174922,0.08713108873102256
174924,0.0161671753033037
174925,0.004616930486498626
174928,0.01069805289980666
174938,0.012080799874094357
174939,0.0029900077668223546
174943,0.005147559320633836
174950,0.027262291037984127
174954,0.00934822722343778
174955,0.0020680937472499676
174957,0.013335577155469625
174965,0.006804110180619627
174966,0.006310905621975197
174967,0.022514424651607686
174977,0.036109677047579766
174983,0.004923165294959548
174986,0.017804105645086492
174987,0.008639968444776384
175012,0.04756587213340561
175015,0.015203238198984361
175025,0.0089123979088207
175027,0.027584374135293556
175029,0.001997141314702901
175056,0.016794565843347764
175075,0.004604448495947216
175081,0.008198678915378243
175097,0.020357751408913195
175128,0.026838715669821246
175129,0.0022908523241670807
175138,0.01287465486537199
175169,0.024009374720379548
175183,0.023940692777566518
175211,0.005350930015117127
175212,0.011336456728727308
175215,0.007466229683590767
175223,0.007397241215780674
175225,0.0030170298156975677
175233,0.009431913191884843
175250,0.0030805450073077443
175253,0.004429233938112227
175257,0.002575198190169905
175260,0.0028484063399553017
175261,0.003005672174172321
175264,0.003819670768197689
175284,0.03592408480296045
175288,0.00233728044711115
175295,0.0057027226436427245
175309,0.007232872119077439
175310,0.006885338811053925
175313,0.030283043204820052
175334,0.002036654333827078
175337,0.0029241574856863307
175346,0.002039876416508248
175347,0.008148733688747491
175349,0.010478977562914531
175350,0.01590962919773114
175351,0.003991368223297675
175367,0.04842964296071071
175369,0.013064081333765862
175371,0.01247501382405109
175372,0.0036079669378693024
175392,0.029890551399068162
175400,0.0008789577697609557
175402,0.002028082297083331
175403,0.026518717786858825
175407,0.012757794029003977
175408,0.004848565349240737
175414,0.015318855605310756
175431,0.002802303110774348
175435,0.012167590202593784
175442,0.002345936026571411
175454,0.002763706045233158
175456,0.0026198686635374364
175457,0.005893530278058573
175464,0.012134067939888967
175465,0.0054519384968770065
175477,0.004946941500541438
175488,0.00980547247773143
175495,0.00671023608001383
175499,0.017569131534889586
175500,0.005158020573156305
175515,0.007525270495538705
175519,0.0045359564256327355
175520,0.00916329807297418
175531,0.0026889223197127726
175534,0.00426383670769489
175543,0.0436928934616351
175566,0.0020394988632440833
175568,0.0014216135705561361
175573,0.007709678454480782
175574,0.014105748319863548
175576,0.013954383366037822
175591,0.007695194870178211
175593,0.002570425336961278
175605,0.04616688663219967
175609,0.012277406492604833
175617,0.001789838098710177
175624,0.061432869134661616
175629,0.0033217135153115183
175633,0.0017249352594427962
175645,0.027073820243847534
175649,0.0015958792778944207
175650,0.0053608325510273724
175653,0.010263385355273554
175659,0.0014348903454315437
175660,0.0011321179403060277
175661,0.0061100113718433715
175664,0.006639568343023067
175665,0.005778846325735257
175677,0.0026569823103186454
175682,0.023662039859040994
175684,0.023455114661049794
175687,0.006707175945161034
175690,0.034048133258588104
175706,0.0032207273489233646
175722,0.023674475663197157
175724,0.003646912534692733
175730,0.026626656135704245
175731,0.000784623370049072
175737,0.004519709774811727
175743,0.017230831873735305
175745,0.034871256708371545
175758,0.013283840054533263
175768,0.009384027416024138
175769,0.007397777808064233
175773,0.0023620096778005925
175775,0.011711063736829917
175794,0.0020022487120202326
175798,0.03213967331000693
175809,0.018115358887820687
175818,0.003090237623147574
175830,0.0007276774363984564
175835,0.004342540372620244
175840,0.03146623381020709
175864,0.004648140120057471
175875,0.00504912558906731
175890,0.0029669166865341676
175892,0.0019976325097279695
175914,0.00942732436164386
175930,0.0414335791796933
175935,0.006239615032440617
175955,0.001789028086565499
175958,0.018651921779952018
175959,0.0015380814702691135
175960,0.03264563541883815
175964,0.0017622724116410013
175968,0.0020429378014233564
175986,0.015127682829462261
175987,0.028616454425788713
175997,0.005843165583628469
175998,0.02033563193965804
176003,0.004134076357043042
176004,0.02112959807967455
176021,0.010065131089259306
176034,0.009551494707274814
176035,0.01552164453146967
176043,0.05964986188347447
176045,0.008869338874658819
176051,0.011482436750677111
176052,0.0035700016161596556
176059,0.0016231975078518132
176067,0.007118185856130782
176073,0.02788567033161505
176076,0.0012771766720706685
176077,0.0027422166717910156
176085,0.001078295219437214
176088,0.016795777710952395
176095,0.007324347892531132
176118,0.013013386597472648
176129,0.010956746606382437
176177,0.005711639391328097
176183,0.007948795518365737
176206,0.02598549449707126
176218,0.0021881151046349084
176240,0.005836401863842804
176253,0.0022468235781190077
176260,0.04255236650394788
176275,0.009675438468725612
176285,0.00530828217495007
176288,0.011163631297936679
176289,0.009833768338634277
176290,0.018426681499023382
176297,0.005453981085744066
176300,0.018288064152504776
176301,0.01370251692996416
176319,0.006778553987633299
176322,0.00628673621626043
176337,0.0014843631100099823
176346,0.013061385431131601
176347,0.01858561590456557
176352,0.013321084797515865
176358,0.0033733044960181117
176359,0.022173558358862033
176365,0.01480766432568216
176371,0.0074189052172309285
176403,0.015981946817183165
176419,0.014084648838917352
176428,0.0034851147857494296
176429,0.04812353118959394
176430,0.005665645443717709
176432,0.010169944309940712
176437,0.018271575949499366
176440,0.003890864522094786
176441,0.017447252232063455
176450,0.0023301019671247173
176454,0.010681806217904755
176459,0.00686042318042269
176460,0.01484694230890008
176467,0.010957255678074292
176472,0.07671074637700603
176482,0.027650847132269053
176483,0.11500927179195397
176486,0.008611467368158248
176487,0.005096986520744036
176494,0.0037950750159523707
176497,0.005235068700444366
176500,0.00877792321523443
176509,0.017566966562817015
176511,0.019512086066405924
176512,0.0021888516168166654
176522,0.00810084589414999
176525,0.011522279105870715
176526,0.026327129958567785
176537,0.006823798979075074
176538,0.010861015094991948
176572,0.0055312394811055906
176573,0.01233818564480166
176574,0.033414796670765176
176579,0.018324640152696827
176580,0.008237247820339431
176592,0.04360394310282759
176601,0.005919462917643921
176603,0.012333689298839753
176605,0.011536089962914525
176606,0.004944653795701104
176615,0.006437108503532479
176620,0.02114860764698911
176634,0.005567012225786836
176635,0.005091717699580022
176638,0.00229793339261923
176639,0.005920225544251135
176641,0.010280947786963503
176661,0.003515089151056169
176668,0.021620689437546695
176669,0.0075944610639957525
176683,0.014079748755542552
176688,0.0018418874551517574
176700,0.012848003788602283
176702,0.004204899524928343
176705,0.015617233366236915
176709,0.0021787886407020184
176710,0.022098770279908492
176720,0.020233015806055337
176726,0.0006208314749607952
176731,0.012303767551851905
176732,0.016526021684501357
176733,0.00372740585392448
176734,0.004197433867324642
176736,0.0031311309483403145
176741,0.0028321538103938033
176756,0.007127671054871094
176785,0.0022669870674205095
176790,0.002232724780115187
176793,0.007467863701596976
176820,0.016786755354175578
176827,0.005515187329483428
176828,0.002671376318827428
176839,0.022265790679414137
176848,0.0017744694073257908
176850,0.004257233447680617
176853,0.0015293857460743005
176866,0.001153514570857874
176867,0.004732796862919679
176875,0.009855396088487829
176883,0.031813908980762105
176888,0.020681282575959477
176890,0.028885619641849263
176898,0.02565094301016202
176917,0.010319601264714698
176925,0.006719357209648983
176929,0.006223981759535751
176934,0.020822905238648687
176938,0.021732038898086857
176953,0.010210961316170527
176957,0.031779833488423684
176970,0.004138976988803508
176997,0.007252351573828064
177029,0.018094607606977505
177030,0.0018357365487312604
177031,0.008137161377077776
177032,0.035949128999611314
177047,0.006761774020458029
177048,0.0023414181671237324
177051,0.010564721629068026
177055,0.0023059692767709167
177060,0.008518543005133921
177064,0.03833415067823796
177065,0.0017344092805860016
177069,0.026389679260841032
177076,0.012108755315468601
177085,0.009473456249489153
177087,0.00710935878303986
177105,0.011494944418566874
177126,0.00455960082445364
177133,0.0038597963720227828
177141,0.0033091557783542155
177146,0.00961770672688512
177156,0.015494431957311192
177179,0.0038479310105798336
177187,0.04410786279412164
177192,0.06657130266670495
177203,0.008433958068458453
177228,0.03092391503760284
177229,0.006046698758717909
177249,0.004227118707925682
177250,0.022521531333366544
177253,0.01353596635235818
177260,0.01105941890014657
177262,0.011665543333903922
177270,0.0069024130292695465
177275,0.011557745912402112
177284,0.01380478972087876
177285,0.024843858333285444
177314,0.017631635554817175
177319,0.010065837484040493
177325,0.0013156612021337443
177327,0.014527691215600722
177339,0.009304904937086682
177344,0.014183434186482463
177378,0.013725629061132791
177384,0.006317974688163532
177385,0.0037736551458679756
177386,0.0032459976221296096
177387,0.006651499814495976
177405,0.005115994724724016
177423,0.014408207549094925
177424,0.00035259355197567985
177425,0.005266658977715706
177430,0.03473049227031166
177435,0.007186219195942342
177447,0.003989404787397708
177448,0.008453853640897145
177449,0.007182731726587529
177451,0.02306518674176572
177460,0.034589192127124226
177479,0.005180361979676843
177489,0.002993342699293644
177504,0.002823826458711804
177505,0.01593217442718563
177511,0.04132280459985148
177524,0.005444952361838557
177526,0.0013193244127238325
177535,0.0033867401065903807
177558,0.004070413973099663
177562,0.023541196381258747
177569,0.0057145058312782476
177579,0.004082526043580747
177580,0.005878010218228532
177583,0.0024320300293208213
177584,0.021281509054083176
177585,0.012574017464240906
177605,0.02286651453641223
177606,0.003970962177631967
177618,0.012084816761795633
177639,0.0857533677196357
177649,0.001218807138944574
177656,0.005314332300487223
177657,0.0030928232396776746
177661,0.013248789093834626
177665,0.006142641095507665
177669,0.004330219705508699
177680,0.039207391016543455
177688,0.06341774486059767
177689,0.004193694869217243
177694,0.0038714481804947667
177696,0.015441413796731135
177700,0.00543872328516224
177705,0.007696884748713287
177710,0.007882167846139126
177720,0.002998151315209764
177728,0.00776041919873736
177729,0.01825731027004715
177731,0.0067352527174240505
177733,0.017122434825620283
177749,0.013127439383089532
177751,0.008784836799592062
177767,0.01711570279552851
177776,0.005100050616638418
177780,0.044233827358635056
177783,0.004266510287629536
177785,0.026245022864905165
177791,0.00365038416885454
177797,0.005329668009578547
177798,0.007164865037963807
177799,0.002289133619584584
177802,0.00733991509496478
177803,0.006849750043689889
177805,0.0035069322459725
177820,0.001290231286251109
177824,0.010160216069723744
177825,0.005040272311294347
177829,0.0018118876440883884
177839,0.019378638529850802
177861,0.004978962272239613
177865,0.011829827699640685
177867,0.0039423253235612524
177875,0.023288283583391464
177876,0.07881505587064398
177878,0.012408691080465478
177883,0.003112720652192672
177886,0.0011987111820779097
177891,0.024382661550554845
177892,0.010402018378030845
177902,0.0030558484659186373
177904,0.017725788905529682
177931,0.00653863898265995
177939,0.002612454472093497
177944,0.01986733989700219
177946,0.003883358605209394
177959,0.04164178489699584
177977,0.0056382191833796455
177992,0.02082143103070021
177993,0.018192263520377394
178005,0.02123391840769384
178008,0.004499442035571814
178009,0.008218157312310704
178012,0.032991499142936406
178015,0.0016710466303474843
178018,0.002060043626759356
178037,0.022765767824410962
178050,0.001642648603592593
178058,0.012237459790076823
178060,0.005080718348608803
178064,0.05024093597175403
178074,0.008591243866300755
178077,0.014953233154074241
178094,0.007249724096388415
178095,0.024317817746814355
178096,0.012669168793886946
178107,0.012349219903305472
178117,0.00396720376500685
178146,0.0057582058755287595
178154,0.012229632585872808
178160,0.009504968241996538
178164,0.006356956712305226
178172,0.0013005478941827183
178174,0.027649688535074945
178182,0.07983271848518222
178184,0.016855468474850425
178196,0.027629591741633364
178223,0.015939645534551412
178225,0.00863278874116869
178226,0.008512667187344346
178240,0.04953188857808329
178242,0.007115800849170286
178250,0.02043849583895605
178268,0.002697111915509046
178282,0.006386831502964617
